id,Action
1262,0.3533702540753777
1263,0.6930411300216398
1264,0.8333904897559407
1265,0.7696990824319146
1266,0.549624571773518
1267,0.9938674163086333
1268,0.42888311818314073
1269,0.8556507065826136
1270,0.9180552829011625
1271,0.3628415453575158
1272,0.5406344050953217
1273,0.5701675262304843
1274,0.6113572257325519
1275,0.6420078921956675
1276,0.537225828110452
1277,0.805873655580629
1278,0.638645168242275
1279,0.6645371414740529
1280,0.6878467779542299
1281,0.570630981255457
1282,0.6792252589412137
1283,0.42463988843242273
1284,0.3129279324234602
1285,0.3129279324234602
1286,0.3878771701475879
1287,0.2345677375722572
1288,0.27595580802047326
1289,0.23838709031624922
1290,0.7974960697681485
1291,0.628667083316088
1292,0.38616457269782006
1293,0.7378004088542677
1294,0.36512828647362267
1295,0.8971384827988141
1296,0.37657820137740816
1297,0.8634342840897046
1298,0.5295410469910921
1299,0.38388818788942475
1300,0.3449759493003476
1301,0.8575742187915559
1302,0.24344931599790745
1303,0.754553117147753
1304,0.6959425706685645
1305,0.35847984312105835
1306,0.3855301588506324
1307,0.9359374645327205
1308,0.3002176261796221
1309,0.5406344050953217
1310,0.5625426530627158
1311,0.6087851442562864
1312,0.6029116294464872
1313,0.18153089743002507
1314,0.3224064235404836
1315,0.6920955947644806
1316,0.6792252589412137
1317,0.5575768095657223
1318,0.6941810086821956
1319,0.5882512624100836
1320,0.8825200999804705
1321,0.3021854320288112
1322,0.9850096470092076
1323,0.9900251683414456
1324,0.8781770498202444
1325,0.7803807638472113
1326,0.5575141229936433
1327,0.6816684822848483
1328,0.7901866107498706
1329,0.6931355175102637
1330,0.6816684822848483
1331,0.5475104398581555
1332,0.5295410469910921
1333,0.27595580802047326
1334,0.6116931430939039
1335,0.5881321366714192
1336,0.6731231409968618
1337,0.8624025939292851
1338,0.5625426530627158
1339,0.23957437067657042
1340,0.9504448686979832
1341,0.6930411300216398
1342,0.7661383480276295
1343,0.3284610064801699
1344,0.6731231409968618
1345,0.4685330643451627
1346,0.8276507855467742
1347,0.7454461865654035
1348,0.6774043718675189
1349,0.6774043718675189
1350,0.8924399684894765
1351,0.23838709031624922
1352,0.4970079288650176
1353,0.8276507855467742
1354,0.49338202858670316
1355,0.6054224537374305
1356,0.6994188275356794
1357,0.3727168643451357
1358,0.3811625078232191
1359,0.240150994009227
1360,0.3244785503623286
1361,0.35847984312105835
1362,0.8963658501022288
1363,0.3224064235404836
1364,0.7154420165365519
1365,0.7581450632066995
1366,0.7480607185970192
1367,0.6951335475617062
1368,0.5041502735302579
1369,0.7768485470843693
1370,0.5158084713019098
1371,0.7556686889426707
1372,0.4018464002610502
1373,0.22159459650392493
1374,0.46823357107321845
1375,0.994547992563545
1376,0.8289933706309651
1377,0.6121729314596643
1378,0.549624571773518
1379,0.6420078921956675
1380,0.3129279324234602
1381,0.6029116294464872
1382,0.48117063293676
1383,0.4898262153813001
1384,0.6476403177106769
1385,0.5616385645821405
1386,0.4447172271152594
1387,0.3533702540753777
1388,0.6365221305401167
1389,0.49753661953208805
1390,0.7581450632066995
1391,0.32284067861720944
1392,0.5050055667506951
1393,0.8276507855467742
1394,0.6490730178250184
1395,0.6356921752799959
1396,0.6920955947644806
1397,0.8103983765079639
1398,0.6365221305401167
1399,0.21874946042111892
1400,0.3546984978125828
1401,0.648211989417592
1402,0.8853200833464576
1403,0.6774043718675189
1404,0.7154962636099907
1405,0.8359422375523776
1406,0.3449759493003476
1407,0.5900282938259088
1408,0.5406344050953217
1409,0.6585892865033577
1410,0.6121729314596643
1411,0.35847984312105835
1412,0.3546984978125828
1413,0.32929950449530504
1414,0.9337288786606499
1415,0.5701675262304843
1416,0.3721593104316904
1417,0.5881321366714192
1418,0.49753661953208805
1419,0.7467343718567035
1420,0.6213970814621821
1421,0.4587908173361354
1422,0.22714898118279428
1423,0.6471444999711985
1424,0.6878467779542299
1425,0.8142724945349632
1426,0.6971250482172523
1427,0.6476403177106769
1428,0.3449759493003476
1429,0.27595580802047326
1430,0.13746664459749774
1431,0.42612242838342124
1432,0.6407683119606896
1433,0.19753752929502738
1434,0.2833730947334073
1435,0.4709642640993379
1436,0.6408408623671753
1437,0.5475104398581555
1438,0.6704838597617735
1439,0.8469921806939136
1440,0.5158084713019098
1441,0.23838709031624922
1442,0.8276507855467742
1443,0.8315180583608028
1444,0.8624025939292851
1445,0.8747450950993819
1446,0.9768985982234437
1447,0.638645168242275
1448,0.5168310068436224
1449,0.7768485470843693
1450,0.9261221210697915
1451,0.2345677375722572
1452,0.9597025937735217
1453,0.9489369486814999
1454,0.3957915533682317
1455,0.8634342840897046
1456,0.4018464002610502
1457,0.5295410469910921
1458,0.3886136612983929
1459,0.8467202269578009
1460,0.5660621499120434
1461,0.9815465926693574
1462,0.27595580802047326
1463,0.49753661953208805
1464,0.43612405861113895
1465,0.6191190269000243
1466,0.43392678067494816
1467,0.4576752731186676
1468,0.9425245814120814
1469,0.576097698755726
1470,0.505342802741845
1471,0.5017878598721025
1472,0.22157914570014717
1473,0.23838709031624922
1474,0.9845652265204734
1475,0.9852399583822676
1476,0.6029116294464872
1477,0.4806224693905355
1478,0.6420078921956675
1479,0.752839420089653
1480,0.7480607185970192
1481,0.8467202269578009
1482,0.7942198557259724
1483,0.5295410469910921
1484,0.40588070369085627
1485,0.6342465490593154
1486,0.7416036173737026
1487,0.421650781777822
1488,0.42463988843242273
1489,0.908838641513677
1490,0.36512828647362267
1491,0.9938674163086333
1492,0.27595580802047326
1493,0.6994188275356794
1494,0.6890342739802477
1495,0.7851169963562916
1496,0.8059127196693557
1497,0.3616290500837694
1498,0.4781777858092656
1499,0.42463988843242273
1500,0.584130613594442
1501,0.8853854249061865
1502,0.3752391968842969
1503,0.5475104398581555
1504,0.5176600855250197
1505,0.5891321266289423
1506,0.38388818788942475
1507,0.8102447475190705
1508,0.37657820137740816
1509,0.40078951395306783
1510,0.5017878598721025
1511,0.331592161653097
1512,0.7001404967228922
1513,0.8306853484866477
1514,0.3752391968842969
1515,0.505342802741845
1516,0.2710121610706954
1517,0.2363121492994856
1518,0.37657820137740816
1519,0.8467202269578009
1520,0.5833393569647599
1521,0.3811625078232191
1522,0.5340219599520284
1523,0.6491116357893553
1524,0.33926314589160117
1525,0.6508343293516635
1526,0.8575742187915559
1527,0.6217949221612883
1528,0.3533702540753777
1529,0.33219357444886427
1530,0.6792252589412137
1531,0.48480118831987695
1532,0.7984288745228116
1533,0.6420078921956675
1534,0.7590395756751251
1535,0.9890142866344309
1536,0.6183215674200933
1537,0.8630432062658759
1538,0.9101386695699994
1539,0.5466274008822292
1540,0.8026537703134383
1541,0.6878467779542299
1542,0.7228579430544961
1543,0.29615249289497025
1544,0.7154962636099907
1545,0.9969578212386284
1546,0.5816032381598888
1547,0.6941810086821956
1548,0.25365532431927584
1549,0.6878467779542299
1550,0.6471444999711985
1551,0.7556686889426707
1552,0.549624571773518
1553,0.6920955947644806
1554,0.3616290500837694
1555,0.5475104398581555
1556,0.8313171699436306
1557,0.5995003819168125
1558,0.49719949550878817
1559,0.6183215674200933
1560,0.43259633472646664
1561,0.7198059882258722
1562,0.5575768095657223
1563,0.3616290500837694
1564,0.4882102013425966
1565,0.813611043108521
1566,0.8769380780077637
1567,0.5050055667506951
1568,0.6213970814621821
1569,0.37657820137740816
1570,0.49719949550878817
1571,0.7741964107785596
1572,0.8630432062658759
1573,0.27595580802047326
1574,0.8825200999804705
1575,0.33219357444886427
1576,0.7342967179685375
1577,0.5825445553701181
1578,0.6213970814621821
1579,0.9772676359545014
1580,0.3546984978125828
1581,0.9882926691783384
1582,0.49719949550878817
1583,0.4709642640993379
1584,0.843872578223768
1585,0.6213970814621821
1586,0.667031208529315
1587,0.40078951395306783
1588,0.3811625078232191
1589,0.9180552829011625
1590,0.3886136612983929
1591,0.8554643949139983
1592,0.9918189465868968
1593,0.36512828647362267
1594,0.3449759493003476
1595,0.24309438887083618
1596,0.5904736977957914
1597,0.7154420165365519
1598,0.6365221305401167
1599,0.23957437067657042
1600,0.6920955947644806
1601,0.3628415453575158
1602,0.39138096665791416
1603,0.34460504277506576
1604,0.6121729314596643
1605,0.8062670565746258
1606,0.6920955947644806
1607,0.24344931599790745
1608,0.19753752929502738
1609,0.24722750365937812
1610,0.5625426530627158
1611,0.805873655580629
1612,0.7467343718567035
1613,0.6920955947644806
1614,0.4806224693905355
1615,0.7768485470843693
1616,0.638645168242275
1617,0.19753752929502738
1618,0.6279992624300906
1619,0.6570730165630034
1620,0.9853713569943677
1621,0.5295410469910921
1622,0.23838709031624922
1623,0.7930843286629562
1624,0.13686016886657115
1625,0.7842879058131808
1626,0.846901090738237
1627,0.7033089656729548
1628,0.43259633472646664
1629,0.7556686889426707
1630,0.5547150928279367
1631,0.6931807782402621
1632,0.6774043718675189
1633,0.4018464002610502
1634,0.6630127096554229
1635,0.6953059637262518
1636,0.9705452594678429
1637,0.960675924943355
1638,0.6342465490593154
1639,0.6213970814621821
1640,0.5295410469910921
1641,0.8357439991985234
1642,0.6951335475617062
1643,0.9054873795061302
1644,0.7307110467245742
1645,0.24344931599790745
1646,0.5050055667506951
1647,0.22714898118279428
1648,0.6951335475617062
1649,0.5295410469910921
1650,0.44879081491802203
1651,0.24344931599790745
1652,0.8426379020162392
1653,0.8160672579643096
1654,0.8289234443850413
1655,0.6370487806154648
1656,0.6941810086821956
1657,0.5158084713019098
1658,0.6121729314596643
1659,0.4018464002610502
1660,0.9374447646864251
1661,0.9398463723144177
1662,0.843872578223768
1663,0.7467343718567035
1664,0.6878467779542299
1665,0.3546984978125828
1666,0.6183215674200933
1667,0.3021854320288112
1668,0.9074615522805595
1669,0.49338202858670316
1670,0.7416036173737026
1671,0.36512828647362267
1672,0.49753661953208805
1673,0.384630590874435
1674,0.7974960697681485
1675,0.40629196943148554
1676,0.48198531153544377
1677,0.7711327166877353
1678,0.4587908173361354
1679,0.3449759493003476
1680,0.36512828647362267
1681,0.5295410469910921
1682,0.40078951395306783
1683,0.6054224537374305
1684,0.5881321366714192
1685,0.5568074785134475
1686,0.8260406595377779
1687,0.6279992624300906
1688,0.5973399990956252
1689,0.6476403177106769
1690,0.4379794885729391
1691,0.7556686889426707
1692,0.6920955947644806
1693,0.4970079288650176
1694,0.6920955947644806
1695,0.9074615522805595
1696,0.4426100528022779
1697,0.6420078921956675
1698,0.4264635252035498
1699,0.8106707088971911
1700,0.7581450632066995
1701,0.19753752929502738
1702,0.6420078921956675
1703,0.7624659172378319
1704,0.5323293198080195
1705,0.4731291752679261
1706,0.5816032381598888
1707,0.9734410898947685
1708,0.3811625078232191
1709,0.6951335475617062
1710,0.979386649851434
1711,0.7567197201083831
1712,0.2683448095323443
1713,0.37028043288939944
1714,0.5158084713019098
1715,0.8796558235204243
1716,0.9592729809754891
1717,0.36512828647362267
1718,0.570630981255457
1719,0.8639195054522073
1720,0.4366888495475558
1721,0.6639613749065646
1722,0.3878771701475879
1723,0.19830416367122128
1724,0.8310392025330129
1725,0.5547150928279367
1726,0.7481720590324427
1727,0.699802231255445
1728,0.6851007297935217
1729,0.7501874976420582
1730,0.3284610064801699
1731,0.22157914570014717
1732,0.6252588015723352
1733,0.49719949550878817
1734,0.4601697701775299
1735,0.8587368741136493
1736,0.2764881056466046
1737,0.537225828110452
1738,0.3296649785290676
1739,0.7661383480276295
1740,0.7282859871385043
1741,0.6121729314596643
1742,0.8394681543150824
1743,0.7378004088542677
1744,0.22157914570014717
1745,0.8898651045972176
1746,0.48052996306463786
1747,0.4766793846580831
1748,0.5475104398581555
1749,0.789544868135714
1750,0.4068817123909816
1751,0.6276509772231091
1752,0.5475104398581555
1753,0.6792252589412137
1754,0.8469921806939136
1755,0.3752529345090872
1756,0.48052996306463786
1757,0.6490730178250184
1758,0.40078951395306783
1759,0.6639613749065646
1760,0.5491330168022373
1761,0.6851007297935217
1762,0.3878771701475879
1763,0.754553117147753
1764,0.4426100528022779
1765,0.697507411083803
1766,0.6941810086821956
1767,0.9253611112656301
1768,0.3391351610267043
1769,0.24344931599790745
1770,0.27595580802047326
1771,0.8894012533822642
1772,0.6878467779542299
1773,0.2363121492994856
1774,0.8592597693306866
1775,0.6920955947644806
1776,0.7581450632066995
1777,0.805873655580629
1778,0.33376676799127575
1779,0.6175539640398454
1780,0.6360457786657718
1781,0.30899620704576736
1782,0.24344931599790745
1783,0.4970079288650176
1784,0.35847984312105835
1785,0.8306853484866477
1786,0.3334132622404634
1787,0.42463988843242273
1788,0.24211185695716006
1789,0.5338022171394077
1790,0.9359374645327205
1791,0.384630590874435
1792,0.5898914217635234
1793,0.7817269966026272
1794,0.5780381037670766
1795,0.6121729314596643
1796,0.3449759493003476
1797,0.19753752929502738
1798,0.49719949550878817
1799,0.6412192828299995
1800,0.5323293198080195
1801,0.3993514662212634
1802,0.8280189447198743
1803,0.6951335475617062
1804,0.6792252589412137
1805,0.35847984312105835
1806,0.37657820137740816
1807,0.9359374645327205
1808,0.7581450632066995
1809,0.3886136612983929
1810,0.37657820137740816
1811,0.6878467779542299
1812,0.4970079288650176
1813,0.5338022171394077
1814,0.5000866838433109
1815,0.37028043288939944
1816,0.3533702540753777
1817,0.40078951395306783
1818,0.805873655580629
1819,0.38616457269782006
1820,0.7454461865654035
1821,0.48117063293676
1822,0.6792252589412137
1823,0.586285541572133
1824,0.5871868884281498
1825,0.934279944749103
1826,0.43612405861113895
1827,0.5898914217635234
1828,0.4265000969666865
1829,0.9139816460680886
1830,0.44768298447684474
1831,0.3957915533682317
1832,0.7802896125321708
1833,0.2698636818372872
1834,0.38616457269782006
1835,0.3616290500837694
1836,0.5816032381598888
1837,0.6774043718675189
1838,0.8341566510358752
1839,0.4100785862115804
1840,0.5295410469910921
1841,0.5017878598721025
1842,0.6342465490593154
1843,0.5017878598721025
1844,0.9180552829011625
1845,0.7949032752415688
1846,0.5372679796354561
1847,0.6360457786657718
1848,0.41645136247950104
1849,0.4626040057911599
1850,0.5568074785134475
1851,0.4709642640993379
1852,0.8464489208644067
1853,0.384630590874435
1854,0.22157914570014717
1855,0.5017878598721025
1856,0.37028043288939944
1857,0.37028043288939944
1858,0.24344931599790745
1859,0.8971384827988141
1860,0.6029116294464872
1861,0.6420078921956675
1862,0.9884194009605793
1863,0.384630590874435
1864,0.38616457269782006
1865,0.6731231409968618
1866,0.6365221305401167
1867,0.4970079288650176
1868,0.37028043288939944
1869,0.6810691693009869
1870,0.6360457786657718
1871,0.6774043718675189
1872,0.7522138266390412
1873,0.22159459650392493
1874,0.4446609152424051
1875,0.29866208466853483
1876,0.9370386987986493
1877,0.8869043735428955
1878,0.5704556290285157
1879,0.805873655580629
1880,0.8289234443850413
1881,0.7581450632066995
1882,0.9074615522805595
1883,0.7481720590324427
1884,0.22157914570014717
1885,0.805873655580629
1886,0.3616290500837694
1887,0.5632500343362913
1888,0.43612405861113895
1889,0.5308043077433435
1890,0.5295410469910921
1891,0.38616457269782006
1892,0.5372679796354561
1893,0.5050055667506951
1894,0.805873655580629
1895,0.9225540713567453
1896,0.8853200833464576
1897,0.5475104398581555
1898,0.7018755432981713
1899,0.4408984605689205
1900,0.6121729314596643
1901,0.5050055667506951
1902,0.5295410469910921
1903,0.7768485470843693
1904,0.7237128290184942
1905,0.6420078921956675
1906,0.3909730144826021
1907,0.3449759493003476
1908,0.4176368897285846
1909,0.7397757380531855
1910,0.8152194868292136
1911,0.6920955947644806
1912,0.3616290500837694
1913,0.5230680634500908
